"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 07:00","2020","06","07","07:00","9.0","","8.9","","99","","2.5","","3","","9","","9.7","","93.51","","","","","","Moderate Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 08:00","2020","06","07","08:00","8.7","","8.3","","97","","4.0","","","","0","","6.4","","93.44","","","","","","Moderate Rain,Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 09:00","2020","06","07","09:00","8.6","","8.0","","96","","5.0","","5","","13","","12.9","","93.48","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 10:00","2020","06","07","10:00","8.4","","7.5","","94","","4.5","","2","","5","","16.1","","93.45","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 11:00","2020","06","07","11:00","7.6","","6.1","","90","","3.0","","32","","9","","16.1","","93.43","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 12:00","2020","06","07","12:00","7.4","","6.5","","94","","1.5","","30","","21","","16.1","","93.41","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 13:00","2020","06","07","13:00","7.2","","6.0","","92","","1.0","","31","","13","","16.1","","93.39","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 14:00","2020","06","07","14:00","7.2","","6.0","","92","","1.2","","34","","9","","16.1","","93.37","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 15:00","2020","06","07","15:00","6.7","","5.8","","94","","1.0","","30","","13","","16.1","","93.37","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 16:00","2020","06","07","16:00","6.4","","4.9","","90","","2.0","","33","","8","","14.5","","93.41","","","","","","Moderate Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 17:00","2020","06","07","17:00","6.6","","5.4","","92","","1.5","","30","","17","","16.1","","93.41","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 18:00","2020","06","07","18:00","6.6","","5.4","","92","","0.8","","31","","13","","16.1","","93.41","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 19:00","2020","06","07","19:00","6.2","","4.4","","88","","1.0","","3","","11","","16.1","","93.44","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 20:00","2020","06","07","20:00","5.7","","3.7","","87","","1.5","","35","","9","","16.1","","93.44","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 21:00","2020","06","07","21:00","4.9","","3.7","","92","","0.8","","31","","13","","16.1","","93.45","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 22:00","2020","06","07","22:00","4.4","","3.2","","92","","1.0","","31","","15","","16.1","","93.48","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-07 23:00","2020","06","07","23:00","4.3","","3.1","","92","","0.5","","30","","18","","16.1","","93.47","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 00:00","2020","06","08","00:00","4.2","","3.0","","92","","0.5","","30","","21","","16.1","","93.47","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 01:00","2020","06","08","01:00","4.3","","3.1","","92","","0.5","","30","","18","","16.1","","93.48","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 02:00","2020","06","08","02:00","4.6","","3.6","","93","","0.2","","28","","22","","16.1","","93.47","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 03:00","2020","06","08","03:00","4.1","","3.4","","95","","0.8","","26","","17","","16.1","","93.51","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 04:00","2020","06","08","04:00","4.1","","3.2","","94","","1.0","","27","","21","","14.5","","93.54","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 05:00","2020","06","08","05:00","4.1","","3.4","","95","","0.8","","27","","18","","12.9","","93.55","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 06:00","2020","06","08","06:00","4.2","","3.3","","94","","0.5","","27","","18","","14.5","","93.58","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 07:00","2020","06","08","07:00","4.2","","3.5","","95","","0.8","","26","","17","","16.1","","93.61","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 08:00","2020","06","08","08:00","4.3","","3.5","","95","","0.2","","24","","15","","16.1","","93.65","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 09:00","2020","06","08","09:00","4.5","","3.2","","91","","0.0","","25","","13","","16.1","","93.70","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 10:00","2020","06","08","10:00","5.1","","3.5","","89","","0.2","","25","","13","","16.1","","93.73","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 11:00","2020","06","08","11:00","5.7","","3.9","","88","","0.0","","25","","13","","16.1","","93.76","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 12:00","2020","06","08","12:00","6.9","","4.9","","87","","0.0","","26","","17","","16.1","","93.80","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 13:00","2020","06","08","13:00","7.3","","5.3","","87","","0.2","","30","","13","","16.1","","93.88","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 14:00","2020","06","08","14:00","7.5","","5.8","","89","","0.0","","30","","13","","16.1","","93.94","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 15:00","2020","06","08","15:00","8.9","","6.3","","84","","0.0","","29","","15","","16.1","","93.99","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 16:00","2020","06","08","16:00","9.0","","6.5","","84","","0.2","","27","","26","","16.1","","94.03","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 17:00","2020","06","08","17:00","9.4","","6.3","","81","","0.0","","29","","24","","16.1","","94.08","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 18:00","2020","06","08","18:00","9.5","","6.5","","82","","0.0","","27","","18","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 19:00","2020","06","08","19:00","9.8","","6.7","","81","","0.0","","28","","24","","16.1","","94.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 20:00","2020","06","08","20:00","9.7","","7.0","","83","","0.0","","29","","22","","16.1","","94.12","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 21:00","2020","06","08","21:00","9.2","","7.6","","90","","0.0","","29","","13","","16.1","","94.20","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 22:00","2020","06","08","22:00","7.6","","6.9","","95","","0.0","","16","","5","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-08 23:00","2020","06","08","23:00","7.9","","7.1","","95","","0.0","","","","0","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 00:00","2020","06","09","00:00","7.1","","6.2","","94","","0.0","","14","","5","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 01:00","2020","06","09","01:00","6.2","","5.9","","98","","0.0","","","","0","","3.2","","94.28","","","","","","Fog"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 02:00","2020","06","09","02:00","6.6","","5.9","","95","","0.0","","18","","9","","16.1","","94.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 03:00","2020","06","09","03:00","5.2","","4.9","","98","","0.0","","14","","5","","16.1","","94.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 04:00","2020","06","09","04:00","4.7","","4.3","","97","","0.0","","12","","5","","16.1","","94.29","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 05:00","2020","06","09","05:00","4.3","","4.0","","98","","0.0","","","M","4","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 06:00","2020","06","09","06:00","6.2","","5.3","","94","","0.0","","","","0","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 07:00","2020","06","09","07:00","9.7","","5.1","","73","","0.0","","31","","5","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 08:00","2020","06","09","08:00","12.5","","3.9","","56","","0.0","","26","","17","","16.1","","94.26","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 09:00","2020","06","09","09:00","13.4","","2.9","","49","","0.0","","26","","21","","16.1","","94.28","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 10:00","2020","06","09","10:00","14.5","","3.2","","47","","0.0","","28","","17","","16.1","","94.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 11:00","2020","06","09","11:00","12.5","","5.8","","63","","0.0","","36","","9","","16.1","","94.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 12:00","2020","06","09","12:00","13.9","","5.6","","57","","0.0","","35","","11","","16.1","","94.24","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 13:00","2020","06","09","13:00","13.7","","5.9","","59","","0.0","","34","","9","","16.1","","94.22","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 14:00","2020","06","09","14:00","14.3","","7.3","","62","","0.0","","34","","5","","16.1","","94.18","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 15:00","2020","06","09","15:00","15.9","","5.1","","48","","0.0","","35","","9","","16.1","","94.16","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 16:00","2020","06","09","16:00","16.2","","2.7","","40","","0.0","","35","","8","","16.1","","94.14","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 17:00","2020","06","09","17:00","15.9","","4.9","","48","","0.0","","34","","5","","16.1","","94.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 18:00","2020","06","09","18:00","16.1","","4.5","","46","","0.0","","30","","13","","16.1","","94.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 19:00","2020","06","09","19:00","16.3","","2.8","","40","","0.0","","","M","8","","16.1","","94.11","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 20:00","2020","06","09","20:00","15.4","","2.1","","40","","0.0","","31","","8","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 21:00","2020","06","09","21:00","14.2","","4.7","","52","","0.0","","18","","8","","16.1","","94.15","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 22:00","2020","06","09","22:00","12.8","","5.7","","62","","0.0","","19","","13","","16.1","","94.19","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-09 23:00","2020","06","09","23:00","10.6","","5.3","","70","","0.0","","","","0","","16.1","","94.21","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 00:00","2020","06","10","00:00","8.7","","5.6","","81","","0.0","","","","0","","16.1","","94.25","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 01:00","2020","06","10","01:00","7.5","","5.0","","84","","0.0","","","","0","","16.1","","94.27","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 02:00","2020","06","10","02:00","5.8","","3.9","","88","","0.0","","","M","4","","12.9","","94.30","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 03:00","2020","06","10","03:00","5.6","","4.1","","90","","0.0","","","","0","","16.1","","94.32","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 04:00","2020","06","10","04:00","5.5","","4.0","","90","","0.0","","","","0","","16.1","","94.34","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 05:00","2020","06","10","05:00","7.0","","5.6","","91","","0.0","","","M","4","","16.1","","94.40","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 06:00","2020","06","10","06:00","11.2","","5.3","","67","","0.0","","30","","15","","16.1","","94.41","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 07:00","2020","06","10","07:00","13.5","","5.4","","58","","0.0","","28","","17","","16.1","","94.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 08:00","2020","06","10","08:00","14.9","","5.7","","54","","0.0","","28","","22","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 09:00","2020","06","10","09:00","14.5","","8.1","","65","","0.0","","34","","11","","16.1","","94.48","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 10:00","2020","06","10","10:00","15.5","","8.0","","61","","0.0","","32","","9","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 11:00","2020","06","10","11:00","15.4","","8.3","","62","","0.0","","32","","17","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 12:00","2020","06","10","12:00","15.2","","8.2","","63","","0.0","","31","","21","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 13:00","2020","06","10","13:00","16.0","","9.0","","63","","0.0","","30","","21","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 14:00","2020","06","10","14:00","16.8","","8.6","","58","","0.0","","31","","18","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 15:00","2020","06","10","15:00","17.5","","9.2","","58","","0.0","","27","","15","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 16:00","2020","06","10","16:00","18.0","","7.6","","50","","0.0","","31","","18","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 17:00","2020","06","10","17:00","18.2","","8.0","","51","","0.0","","31","","17","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 18:00","2020","06","10","18:00","17.9","","7.8","","51","","0.0","","31","","15","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 19:00","2020","06","10","19:00","15.9","","9.5","","66","","0.0","","32","","8","","16.1","","94.45","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 20:00","2020","06","10","20:00","14.3","","9.4","","72","","0.0","","","","0","","16.1","","94.47","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 21:00","2020","06","10","21:00","","","7.7","","64","","0.0","","","M","4","","16.1","","94.51","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 22:00","2020","06","10","22:00","13.6","","8.6","","71","","0.0","","14","","8","","16.1","","94.56","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-10 23:00","2020","06","10","23:00","11.6","","8.2","","80","","0.0","","14","","4","","16.1","","94.62","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 00:00","2020","06","11","00:00","11.0","","8.0","","82","","0.0","","8","","4","","16.1","","94.66","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 01:00","2020","06","11","01:00","9.8","","7.4","","85","","0.0","","8","","5","","16.1","","94.70","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 02:00","2020","06","11","02:00","9.0","","7.3","","89","","0.0","","12","","11","","16.1","","94.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 03:00","2020","06","11","03:00","8.8","","7.4","","91","","0.0","","10","","9","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 04:00","2020","06","11","04:00","8.2","","7.2","","93","","0.0","","11","","13","","16.1","","94.77","","","","","","Rain"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 05:00","2020","06","11","05:00","8.7","","7.6","","93","","0.0","","10","","17","","16.1","","94.79","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 06:00","2020","06","11","06:00","9.4","","7.9","","90","","0.0","","10","","17","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 07:00","2020","06","11","07:00","11.3","","8.9","","85","","0.0","","11","","13","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 08:00","2020","06","11","08:00","14.0","","9.4","","73","","0.0","","12","","17","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 09:00","2020","06","11","09:00","16.2","","9.5","","64","","0.0","","10","","15","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 10:00","2020","06","11","10:00","18.6","","9.9","","57","","0.0","","9","","15","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 11:00","2020","06","11","11:00","20.1","","9.4","","50","","0.0","","9","","15","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 12:00","2020","06","11","12:00","21.5","","8.3","","42","","0.0","","14","","24","","16.1","","94.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 13:00","2020","06","11","13:00","17.3","","8.5","","56","","0.0","","17","","15","","16.1","","94.89","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 14:00","2020","06","11","14:00","21.4","","5.8","","36","","0.0","","18","","17","","16.1","","94.80","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 15:00","2020","06","11","15:00","21.8","","8.2","","41","","0.0","","17","","18","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 16:00","2020","06","11","16:00","21.5","","9.6","","46","","0.0","","17","","15","","16.1","","94.82","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 17:00","2020","06","11","17:00","20.8","","9.6","","48","","0.0","","18","","18","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 18:00","2020","06","11","18:00","20.2","","8.1","","45","","0.0","","13","","22","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 19:00","2020","06","11","19:00","18.0","","9.2","","56","","0.0","","12","","21","","16.1","","94.83","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 20:00","2020","06","11","20:00","16.4","","9.9","","65","","0.0","","9","","15","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 21:00","2020","06","11","21:00","14.3","","10.7","","79","","0.0","","11","","15","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 22:00","2020","06","11","22:00","13.6","","11.3","","86","","0.0","","10","","15","","16.1","","94.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-11 23:00","2020","06","11","23:00","13.0","","11.1","","88","","0.0","","10","","13","","16.1","","94.87","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 00:00","2020","06","12","00:00","12.5","","10.8","","90","","0.0","","9","","13","","16.1","","94.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 01:00","2020","06","12","01:00","12.5","","10.7","","89","","0.0","","10","","15","","16.1","","94.85","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 02:00","2020","06","12","02:00","12.2","","10.4","","89","","0.0","","11","","21","","16.1","","94.78","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 03:00","2020","06","12","03:00","11.8","","10.1","","89","","0.0","","12","","21","","16.1","","94.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 04:00","2020","06","12","04:00","11.6","","9.9","","89","","0.0","","11","","22","","16.1","","94.74","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 05:00","2020","06","12","05:00","11.2","","9.6","","90","","0.0","","11","","22","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 06:00","2020","06","12","06:00","12.1","","9.8","","86","","0.0","","11","","18","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 07:00","2020","06","12","07:00","13.8","","10.1","","78","","0.0","","11","","22","","16.1","","94.71","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 08:00","2020","06","12","08:00","15.0","","10.2","","73","","0.0","","11","","22","","16.1","","94.64","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 09:00","2020","06","12","09:00","15.8","","10.4","","70","","0.0","","14","","21","","16.1","","94.61","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 10:00","2020","06","12","10:00","17.6","","10.7","","64","","0.0","","15","","26","","16.1","","94.60","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 11:00","2020","06","12","11:00","19.1","","11.6","","61","","0.0","","13","","18","","16.1","","94.57","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 12:00","2020","06","12","12:00","19.3","","11.7","","61","","0.0","","11","","17","","16.1","","94.53","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 13:00","2020","06","12","13:00","20.0","","11.9","","59","","0.0","","9","","15","","16.1","","94.50","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 14:00","2020","06","12","14:00","20.8","","12.0","","57","","0.0","","13","","18","","16.1","","94.46","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 15:00","2020","06","12","15:00","22.0","","11.8","","52","","0.0","","14","","17","","16.1","","94.44","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 16:00","2020","06","12","16:00","22.5","","12.6","","53","","0.0","","11","","13","","16.1","","94.37","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 17:00","2020","06","12","17:00","21.8","","12.1","","54","","0.0","","11","","18","","16.1","","94.31","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 18:00","2020","06","12","18:00","22.9","","12.5","","51","","0.0","","11","","15","","16.1","","94.27","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 19:00","2020","06","12","19:00","22.3","","12.8","","54","","0.0","","10","","11","","16.1","","94.19","","25","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 20:00","2020","06","12","20:00","20.9","","13.0","","60","","0.0","","10","","13","","16.1","","94.13","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 21:00","2020","06","12","21:00","19.9","","13.0","","64","","0.0","","9","","13","","16.1","","94.10","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 22:00","2020","06","12","22:00","18.2","","12.9","","71","","0.0","","10","","9","","16.1","","94.03","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-12 23:00","2020","06","12","23:00","17.0","","12.7","","76","","0.0","","14","","8","","16.1","","94.01","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 00:00","2020","06","13","00:00","17.4","","12.6","","73","","0.0","","9","","11","","16.1","","93.91","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 01:00","2020","06","13","01:00","17.7","","13.0","","74","","0.0","","","","0","","16.1","","94.09","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 02:00","2020","06","13","02:00","16.8","","12.8","","77","","0.0","","","M","4","","16.1","","93.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 03:00","2020","06","13","03:00","15.1","","12.5","","84","","0.0","","13","","11","","16.1","","93.96","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 04:00","2020","06","13","04:00","14.5","","12.5","","88","","0.0","","21","","9","","16.1","","93.95","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 05:00","2020","06","13","05:00","12.7","","11.8","","94","","0.0","","","M","4","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 06:00","2020","06","13","06:00","14.2","","12.4","","89","","0.0","","","","0","","16.1","","93.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 07:00","2020","06","13","07:00","13.8","","12.3","","90","","0.0","","29","","5","","16.1","","94.00","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 08:00","2020","06","13","08:00","14.1","","11.6","","85","","0.0","","28","","5","","16.1","","93.98","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 09:00","2020","06","13","09:00","15.6","","11.7","","78","","0.0","","31","","8","","16.1","","93.97","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 10:00","2020","06","13","10:00","16.0","","12.2","","78","","0.0","","33","","9","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 11:00","2020","06","13","11:00","16.7","","12.8","","77","","0.0","","31","","11","","16.1","","93.92","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 12:00","2020","06","13","12:00","16.7","","13.4","","81","","0.0","","29","","9","","16.1","","93.86","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 13:00","2020","06","13","13:00","17.0","","13.6","","80","","0.0","","35","","11","","16.1","","93.84","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 14:00","2020","06","13","14:00","17.9","","13.7","","76","","0.0","","32","","9","","16.1","","93.81","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 15:00","2020","06","13","15:00","18.2","","13.6","","74","","0.0","","32","","9","","16.1","","93.75","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 16:00","2020","06","13","16:00","17.4","","13.5","","78","","0.0","","36","","13","","16.1","","93.72","","","","","","NA"
"-114.78","55.29","SLAVE LAKE","3065995","2020-06-13 17:00","2020","06","13","17:00","16.5","","13.3","","81","","0.0","","32","","8","","16.1","","93.65","","","","","","NA"
